track_id,frame,instance_score,x_head,y_head,score_head,x_body,y_body,score_body,x_tail,y_tail,score_tail,filename
1.0,1818.0,0.97,40.898495,-7.439373,0.95,40.533962,-5.705662,0.96,40.95573,-4.6006317,1.0,2024-06-28_11-22-55_td2.tracks.feather
1.0,1819.0,0.97,40.908176,-7.450821,0.95,40.533085,-5.710945,0.96,40.952206,-4.601513,1.0,2024-06-28_11-22-55_td2.tracks.feather
1.0,1820.0,0.95,40.92139,-7.294094,0.92,40.54629,-5.86063,0.99,41.241894,-4.5345917,0.62,2024-06-28_11-22-55_td2.tracks.feather
1.0,1821.0,0.94,40.844784,-7.285286,0.87,40.534847,-5.850067,0.97,41.21812,-4.498493,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,1822.0,0.98,40.8756,-7.4578667,0.94,40.533085,-5.7276726,0.96,40.94605,-4.615597,1.01,2024-06-28_11-22-55_td2.tracks.feather
1.0,1823.0,0.98,40.871204,-7.485161,0.94,40.534847,-5.728554,0.96,40.94869,-4.605034,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1824.0,0.98,40.88001,-7.478115,0.94,40.537495,-5.729439,0.96,40.952206,-4.616478,1.0,2024-06-28_11-22-55_td2.tracks.feather
1.0,1825.0,0.99,40.886166,-7.481636,0.94,40.54189,-5.7347183,0.96,40.950443,-4.6261635,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1826.0,0.99,40.8756,-7.74403,0.94,40.535725,-5.7400017,0.96,40.940754,-4.6147156,1.0,2024-06-28_11-22-55_td2.tracks.feather
1.0,1827.0,0.98,40.88969,-7.4825172,0.94,40.54102,-5.7382393,0.96,40.946926,-4.6235237,1.0,2024-06-28_11-22-55_td2.tracks.feather
1.0,1828.0,0.98,40.89497,-7.470192,0.94,40.54365,-5.7320747,0.96,40.946926,-4.6182404,1.01,2024-06-28_11-22-55_td2.tracks.feather
1.0,1829.0,0.95,40.896732,-7.4182434,0.91,40.531322,-5.9821396,0.97,40.94164,-4.6147156,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,1830.0,0.93,41.19434,-4.7644043,0.84,40.52869,-5.836857,0.94,40.513714,-7.192833,0.74,2024-06-28_11-22-55_td2.tracks.feather
1.0,1831.0,0.94,41.227802,-4.836605,0.6,40.52252,-5.8817635,0.93,40.548054,-6.951576,0.81,2024-06-28_11-22-55_td2.tracks.feather
1.0,1832.0,0.94,41.185543,-7.0607567,0.73,40.518124,-6.05698,0.94,40.905537,-4.9995003,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1833.0,0.95,41.203144,-7.0950966,0.65,40.515476,-5.999752,0.93,40.91963,-4.9968567,0.59,2024-06-28_11-22-55_td2.tracks.feather
1.0,1834.0,0.93,40.906414,-7.231575,0.92,40.540134,-5.8236504,0.98,40.935482,-4.7415085,0.81,2024-06-28_11-22-55_td2.tracks.feather
1.0,1835.0,0.94,41.041134,-4.6217613,0.55,40.43623,-5.68013,0.94,40.3878,-7.065159,0.61,2024-06-28_11-22-55_td2.tracks.feather
1.0,1836.0,0.95,40.69862,-6.8784943,0.74,40.40894,-5.850067,0.95,41.057873,-4.7961006,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,1837.0,0.94,40.704792,-6.896984,0.75,40.41686,-5.8350983,0.92,41.055225,-4.809311,0.83,2024-06-28_11-22-55_td2.tracks.feather
1.0,1838.0,0.92,40.87296,-6.711193,0.58,40.538372,-5.6739655,0.94,40.209064,-7.042263,0.54,2024-06-28_11-22-55_td2.tracks.feather
1.0,1839.0,0.97,41.231327,-3.8962288,0.6,40.574474,-5.3305664,0.95,40.526928,-7.06604,0.4,2024-06-28_11-22-55_td2.tracks.feather
1.0,1840.0,0.95,40.55862,-7.204281,0.94,40.567425,-5.4547195,0.93,41.21371,-4.054718,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1841.0,0.97,40.54102,-6.792206,0.95,40.57623,-5.3279266,0.94,41.22604,-3.9323273,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1842.0,0.98,40.54189,-7.054592,0.95,40.581516,-5.3120804,0.94,41.239246,-3.927044,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1843.0,0.99,40.54629,-7.043148,0.94,40.582394,-5.297989,0.94,41.239246,-3.9191208,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1844.0,1.0,40.542767,-7.0554733,0.95,40.58328,-5.3041534,0.94,41.24013,-3.920887,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1845.0,0.99,40.542767,-7.053711,0.94,40.581516,-5.306797,0.94,41.24013,-3.927925,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1846.0,1.0,40.56831,-7.058113,0.94,40.57887,-5.306797,0.94,41.24101,-3.927044,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1847.0,0.99,40.5639,-7.066921,0.95,40.581516,-5.3129616,0.94,41.237484,-3.9288063,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1848.0,0.99,40.57095,-7.239498,0.93,40.579754,-5.159748,0.96,41.24013,-3.7641525,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1849.0,0.98,40.559505,-7.235096,0.94,40.579754,-5.163273,0.95,41.237484,-3.7685547,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1850.0,0.96,40.60705,-6.705036,0.93,40.58328,-5.2847824,0.95,41.24542,-3.9147224,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1851.0,0.96,40.63258,-6.5676765,0.92,40.59032,-5.1606293,0.97,41.24805,-3.8055344,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,1852.0,0.96,40.733845,-6.550068,0.86,40.697735,-5.140381,0.97,41.10982,-4.066166,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,1853.0,0.96,40.884403,-6.587929,0.95,40.589436,-5.1659126,0.96,41.249813,-3.8108215,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,1854.0,0.95,40.87736,-6.5826454,0.95,40.58856,-5.172077,0.95,41.249813,-4.0758476,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,1855.0,0.97,40.622013,-6.537739,0.91,40.589436,-5.1606293,0.96,41.241894,-4.0714493,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,1856.0,0.95,40.876484,-6.360756,0.76,40.577106,-5.29887,0.95,41.262142,-4.232582,0.73,2024-06-28_11-22-55_td2.tracks.feather
1.0,1857.0,0.95,40.904667,-5.9812584,0.52,40.560383,-5.334091,0.94,41.226917,-4.273964,0.65,2024-06-28_11-22-55_td2.tracks.feather
1.0,1858.0,0.96,40.88969,-6.1467934,0.55,40.571835,-5.1817627,0.93,40.564777,-6.565033,0.57,2024-06-28_11-22-55_td2.tracks.feather
1.0,1859.0,0.95,41.232212,-4.1189995,0.67,40.577106,-5.1764793,0.95,40.58591,-6.557987,0.68,2024-06-28_11-22-55_td2.tracks.feather
1.0,1860.0,0.96,40.60792,-6.1943398,0.75,40.581516,-5.124531,0.95,41.24454,-4.0732117,0.91,2024-06-28_11-22-55_td2.tracks.feather
1.0,1861.0,0.97,40.600887,-6.529812,0.87,40.577106,-5.1474266,0.95,41.24454,-4.0908203,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,1862.0,0.97,40.586796,-6.704155,0.95,40.5639,-5.2662926,0.93,41.25774,-3.9376106,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1863.0,0.98,40.54189,-7.219246,0.94,40.561268,-5.1958504,0.96,41.239246,-4.0864143,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1864.0,0.96,40.52869,-7.2254105,0.94,40.553333,-5.202896,0.95,41.229565,-4.092579,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1865.0,0.97,40.373722,-7.119751,0.96,40.7083,-5.630821,0.96,41.104527,-4.2255363,1.01,2024-06-28_11-22-55_td2.tracks.feather
1.0,1866.0,0.95,40.385166,-7.377735,0.96,40.72063,-5.614971,0.96,41.111584,-4.2017593,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1867.0,0.94,40.3473,-7.142643,0.97,40.694225,-5.679249,0.96,41.0834,-4.2950974,1.01,2024-06-28_11-22-55_td2.tracks.feather
1.0,1868.0,0.95,40.35259,-7.293213,0.97,40.691578,-5.8033943,0.97,41.08604,-4.405163,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1869.0,0.95,40.344654,-7.1232758,0.97,40.70126,-5.66428,0.96,41.0834,-4.2774887,1.0,2024-06-28_11-22-55_td2.tracks.feather
1.0,1870.0,0.95,40.35963,-7.2844048,0.97,40.680134,-5.806923,0.96,41.08077,-4.416603,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1871.0,0.94,40.047924,-7.073967,0.95,40.68629,-5.675728,0.96,41.06844,-4.3250313,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1872.0,0.94,40.033848,-7.070442,0.97,40.68629,-5.6783676,0.96,41.06403,-4.32415,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1873.0,0.93,40.025913,-7.077488,0.98,40.688053,-5.6774864,0.96,41.065792,-4.3188705,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1874.0,0.97,39.899128,-7.27824,0.98,40.567425,-5.833336,0.99,40.956608,-4.448307,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1875.0,0.97,39.89472,-7.2993774,0.97,40.564777,-5.8474197,0.98,40.953083,-4.4615097,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1876.0,0.94,39.88239,-7.2720795,0.98,40.565662,-5.8236504,0.99,40.953968,-4.4192467,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1877.0,0.95,39.868313,-7.0986176,0.97,40.562145,-5.6880493,0.98,40.935482,-4.317112,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,1878.0,0.92,39.806667,-7.2650337,0.97,40.54365,-5.8509483,0.99,40.928432,-4.462391,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,1879.0,0.91,39.666676,-7.3020134,0.96,40.68101,-5.8782425,0.94,41.047306,-4.4923325,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,1880.0,0.92,39.65346,-7.3134613,0.96,40.680134,-5.8852882,0.94,41.04466,-4.4844055,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1881.0,0.92,39.627056,-7.29673,0.97,40.669567,-5.9011345,0.93,41.035862,-4.5152245,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,1882.0,0.92,39.63937,-7.2800026,0.98,40.66692,-5.898491,0.93,41.026165,-4.7696877,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,1883.0,0.92,39.49937,-7.29673,0.98,40.54189,-5.91082,0.94,40.904667,-4.7732124,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1884.0,0.92,39.500256,-7.297611,0.98,40.539257,-5.914341,0.93,40.90202,-4.7811317,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1885.0,0.94,39.494976,-7.2870483,0.99,40.539257,-5.8967285,0.94,40.9117,-4.7661667,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1886.0,0.94,39.81812,-6.9322014,0.94,40.535725,-5.8711967,0.96,40.908176,-4.782894,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1887.0,0.92,39.818996,-6.8943405,0.91,40.533085,-5.8518295,0.96,40.90378,-4.774967,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1888.0,0.94,39.839245,-6.930443,0.9,40.535725,-5.86063,0.96,40.910824,-4.77145,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1889.0,0.94,39.843655,-6.9401283,0.94,40.540134,-5.8535843,0.97,40.91963,-4.767929,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1890.0,0.95,41.10278,-4.3989983,0.96,40.6907,-5.498745,0.97,40.337612,-6.8670464,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,1891.0,0.93,39.903522,-6.8978653,0.97,40.573597,-5.515476,0.98,40.96101,-4.428932,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,1892.0,0.98,40.531322,-6.5720787,0.96,40.856236,-5.129814,0.92,41.251575,-3.784401,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,1893.0,0.95,40.375484,-6.705036,0.98,40.748814,-5.3015137,0.96,41.13007,-3.9340897,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1894.0,0.96,41.440006,-3.824028,0.98,40.75938,-4.7872963,0.93,40.43623,-5.887928,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,1895.0,0.94,41.430325,-3.8152237,0.97,40.761143,-4.7538376,0.92,40.437992,-5.848301,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,1896.0,0.94,41.43648,-3.8134613,0.97,40.763775,-4.7652855,0.92,40.43623,-5.8632736,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,1897.0,0.94,41.44177,-3.792328,0.98,40.769062,-4.7626457,0.93,40.419506,-5.856228,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,1898.0,0.92,41.401257,-4.100506,0.75,40.74705,-4.774967,0.93,40.0902,-5.865032,0.67,2024-06-28_11-22-55_td2.tracks.feather
1.0,1899.0,0.91,40.88265,-5.8623924,0.92,40.886166,-4.8374863,0.91,40.971577,-4.1137085,0.68,2024-06-28_11-22-55_td2.tracks.feather
1.0,1900.0,0.91,40.630817,-5.723274,0.75,40.88265,-4.948429,0.91,41.256863,-4.21233,0.64,2024-06-28_11-22-55_td2.tracks.feather
1.0,1901.0,0.93,40.890575,-5.6774864,0.63,40.879124,-4.9501877,0.92,40.241642,-6.350189,0.54,2024-06-28_11-22-55_td2.tracks.feather
1.0,1902.0,0.93,40.88001,-5.710064,0.69,40.87296,-4.951069,0.92,41.24101,-4.2413826,0.55,2024-06-28_11-22-55_td2.tracks.feather
1.0,1903.0,0.92,40.61762,-5.703903,0.7,40.876484,-4.947548,0.92,41.24542,-4.236103,0.55,2024-06-28_11-22-55_td2.tracks.feather
1.0,1904.0,0.93,40.608807,-5.703022,0.68,40.873837,-4.951069,0.92,41.24013,-4.235222,0.56,2024-06-28_11-22-55_td2.tracks.feather
1.0,1905.0,0.91,40.891453,-5.861511,0.89,40.88001,-4.8392487,0.9,41.232212,-4.100506,0.68,2024-06-28_11-22-55_td2.tracks.feather
1.0,1906.0,0.92,40.61233,-5.8623924,0.96,40.600887,-5.0998764,0.9,40.971577,-4.069687,0.84,2024-06-28_11-22-55_td2.tracks.feather
1.0,1907.0,0.87,40.872074,-5.8350983,0.91,40.553333,-5.1659126,0.96,41.19875,-4.112835,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,1908.0,0.9,40.85271,-5.8359795,0.95,40.58328,-5.1183662,0.94,41.192577,-4.0652847,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,1909.0,0.85,40.397495,-5.5392456,0.77,40.74,-5.2117004,0.98,41.099255,-4.1295624,1.1,2024-06-28_11-22-55_td2.tracks.feather
1.0,1910.0,0.88,40.38164,-5.819248,0.91,40.762897,-5.1623917,0.97,41.09573,-4.0864143,1.08,2024-06-28_11-22-55_td2.tracks.feather
1.0,1911.0,0.9,40.85359,-5.834217,0.94,40.57623,-5.1271706,0.95,41.196102,-4.0758476,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,1912.0,0.9,40.856236,-5.8324547,0.95,40.575344,-5.1236496,0.95,41.189068,-4.0758476,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,1913.0,0.91,40.869442,-5.8430214,0.98,40.579754,-5.116604,0.94,41.195225,-4.0732117,0.88,2024-06-28_11-22-55_td2.tracks.feather
1.0,1914.0,0.92,40.854473,-5.865032,0.9,40.856236,-4.848053,0.91,40.923153,-4.128681,0.63,2024-06-28_11-22-55_td2.tracks.feather
1.0,1915.0,0.94,40.887928,-5.690693,0.68,40.876484,-4.949314,0.91,41.543903,-3.9420166,0.68,2024-06-28_11-22-55_td2.tracks.feather
1.0,1916.0,0.95,41.391575,-3.81258,0.89,40.747936,-4.774086,0.92,40.38956,-5.887928,0.91,2024-06-28_11-22-55_td2.tracks.feather
1.0,1917.0,0.98,40.68629,-6.3396263,0.87,40.739132,-4.658741,0.92,41.435596,-3.8874245,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,1918.0,0.96,40.714474,-6.3158493,0.85,40.755856,-4.6420135,0.92,41.450573,-3.8671684,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,1919.0,0.94,41.38718,-3.8152237,0.81,40.75938,-4.7776146,0.94,40.42831,-5.909939,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,1920.0,0.96,41.37749,-3.79673,0.84,40.75938,-4.7494354,0.93,40.41598,-5.872078,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,1921.0,0.95,41.37485,-3.800251,0.83,40.762897,-4.7459145,0.93,40.417744,-5.8667946,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,1922.0,0.95,41.350193,-3.8099403,0.73,40.766422,-4.7344704,0.92,40.413334,-5.867676,0.86,2024-06-28_11-22-55_td2.tracks.feather
1.0,1923.0,0.95,41.37749,-3.79673,0.79,40.772587,-4.7344704,0.93,40.41863,-5.857109,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,1924.0,0.95,41.35284,-3.8134613,0.72,40.756733,-4.7538376,0.94,40.391323,-5.8817635,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,1925.0,0.94,41.336987,-3.820507,0.62,40.751446,-4.754719,0.94,40.386044,-5.887047,0.86,2024-06-28_11-22-55_td2.tracks.feather
1.0,1926.0,0.94,41.339626,-3.8196259,0.63,40.75233,-4.7573624,0.94,40.3878,-5.8923264,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,1927.0,0.95,41.089565,-4.101387,0.54,40.766422,-4.7388725,0.93,40.395733,-6.145031,0.65,2024-06-28_11-22-55_td2.tracks.feather
1.0,1928.0,0.92,40.728565,-5.4881783,0.44,40.747936,-4.774086,0.94,41.72617,-3.7535858,0.67,2024-06-28_11-22-55_td2.tracks.feather
1.0,1929.0,0.92,41.085163,-4.117237,0.51,40.751446,-4.770569,0.94,40.373722,-6.1740913,0.72,2024-06-28_11-22-55_td2.tracks.feather
1.0,1930.0,0.92,40.552464,-5.888809,0.89,40.90202,-4.7767334,0.95,41.296482,-3.7632713,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,1931.0,0.92,40.560383,-5.859749,0.76,40.890575,-4.7908173,0.96,41.284153,-3.7676735,0.77,2024-06-28_11-22-55_td2.tracks.feather
1.0,1932.0,0.92,40.53661,-6.0129547,0.8,40.88265,-4.925537,0.94,41.276234,-3.8962288,0.81,2024-06-28_11-22-55_td2.tracks.feather
1.0,1933.0,0.92,41.35548,-3.794094,0.82,40.758495,-4.7503166,0.92,40.373722,-5.8782425,0.8,2024-06-28_11-22-55_td2.tracks.feather
1.0,1934.0,0.92,41.366932,-3.785286,0.88,40.748814,-4.751198,0.93,40.3746,-5.8623924,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,1935.0,0.92,41.265667,-3.816105,0.75,40.89938,-4.760002,0.95,40.542767,-5.8439026,0.81,2024-06-28_11-22-55_td2.tracks.feather
1.0,1936.0,0.93,41.2551,-3.8064156,0.8,40.893215,-4.770569,0.95,40.23988,-5.8315735,0.75,2024-06-28_11-22-55_td2.tracks.feather
1.0,1937.0,0.94,41.353718,-3.7993736,0.77,40.766422,-4.732708,0.92,40.404537,-5.8588676,0.83,2024-06-28_11-22-55_td2.tracks.feather
1.0,1938.0,0.97,40.423023,-6.079876,0.95,40.757618,-4.6490593,0.92,41.43736,-3.8979912,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,1939.0,0.98,41.54743,-3.769436,0.83,40.870327,-4.5037766,0.96,40.589436,-6.164406,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,1940.0,0.97,41.565044,-3.55019,0.96,40.88705,-4.597988,0.96,40.57887,-6.0006332,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,1941.0,0.94,41.45673,-3.4189987,0.94,41.057873,-4.448307,0.93,40.438877,-5.82629,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,1942.0,0.93,41.556225,-3.2763557,0.88,41.195225,-4.2651596,0.93,40.58328,-5.3684273,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,1943.0,0.94,41.2868,-3.2904434,0.64,41.196987,-4.2484283,0.95,40.596485,-5.33585,0.88,2024-06-28_11-22-55_td2.tracks.feather
1.0,1944.0,0.93,40.930195,-5.3085556,0.71,41.196102,-4.2493095,0.94,41.557995,-3.2358513,0.86,2024-06-28_11-22-55_td2.tracks.feather
1.0,1945.0,0.93,40.935482,-5.0347176,0.62,41.195225,-4.2528305,0.94,41.557995,-3.2323303,0.8,2024-06-28_11-22-55_td2.tracks.feather
1.0,1946.0,0.95,40.89938,-5.787548,0.93,40.927547,-4.378742,0.92,41.557995,-3.3547173,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,1947.0,0.95,40.894085,-5.7937126,0.93,40.925793,-4.383148,0.92,41.555347,-3.3538399,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,1948.0,0.95,40.890575,-5.798996,0.94,40.92403,-4.385788,0.93,41.552715,-3.3547173,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,1949.0,0.95,40.895847,-5.8007584,0.83,40.916103,-4.4034004,0.94,41.543026,-3.3555984,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,1950.0,0.95,40.886166,-5.8166046,0.92,40.92139,-4.398117,0.93,41.543903,-3.3547173,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,1951.0,0.95,40.895847,-5.798996,0.82,40.91963,-4.4034004,0.93,41.543026,-3.3591232,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,1952.0,0.96,41.271824,-3.4788704,0.42,40.915234,-4.4192467,0.95,40.838627,-5.8509483,0.77,2024-06-28_11-22-55_td2.tracks.feather
1.0,1953.0,0.96,40.93899,-5.451195,0.42,40.916103,-4.412201,0.94,41.55183,-3.08881,0.7,2024-06-28_11-22-55_td2.tracks.feather
1.0,1954.0,0.96,41.276234,-3.4603767,0.5,40.915234,-4.4148445,0.95,40.84126,-5.833336,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,1955.0,0.96,41.552715,-3.365284,0.96,40.90906,-4.4227676,0.96,40.857998,-5.825409,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,1956.0,0.97,40.883526,-5.6545906,0.97,41.200512,-4.22818,0.93,41.558872,-3.1495628,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,1957.0,0.93,41.553593,-2.518238,0.75,41.215473,-3.6091843,0.96,40.599125,-4.62088,0.68,2024-06-28_11-22-55_td2.tracks.feather
1.0,1958.0,0.91,41.239246,-4.6305695,0.84,41.20579,-3.884781,0.95,41.221645,-2.8915749,0.75,2024-06-28_11-22-55_td2.tracks.feather
1.0,1959.0,0.92,41.065792,-4.65522,0.74,41.07636,-3.9402542,0.96,41.425037,-2.8924522,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,1960.0,0.93,41.07195,-4.6464195,0.7,41.07812,-3.939373,0.96,41.427677,-2.8977356,0.87,2024-06-28_11-22-55_td2.tracks.feather
1.0,1961.0,0.91,41.433834,-2.7348442,0.77,41.08604,-3.8134613,0.97,40.7497,-4.795223,0.67,2024-06-28_11-22-55_td2.tracks.feather
1.0,1962.0,0.92,41.06403,-4.6376114,0.72,41.07812,-3.920887,0.96,41.419758,-2.8678017,0.91,2024-06-28_11-22-55_td2.tracks.feather
1.0,1963.0,0.92,41.048176,-4.7890587,0.68,41.069317,-4.1594963,0.92,41.430325,-3.3952217,1.01,2024-06-28_11-22-55_td2.tracks.feather
1.0,1964.0,0.94,41.054348,-4.482643,0.64,41.07812,-4.142769,0.92,41.42944,-3.3714447,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1965.0,0.94,41.03937,-4.775852,0.64,41.085163,-4.1225166,0.93,41.41711,-3.3529587,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1966.0,0.93,41.04642,-4.301258,0.67,40.768185,-4.582138,0.95,41.427677,-3.580124,1.03,2024-06-28_11-22-55_td2.tracks.feather
1.0,1967.0,0.93,41.048176,-4.2906914,0.7,40.769062,-4.5751,0.95,41.435596,-3.5783691,1.02,2024-06-28_11-22-55_td2.tracks.feather
1.0,1968.0,0.94,41.0834,-4.448307,0.69,40.791073,-4.428932,0.93,41.43913,-3.4049072,1.01,2024-06-28_11-22-55_td2.tracks.feather
1.0,1969.0,0.95,41.077236,-4.4157257,0.68,41.06844,-4.416603,0.93,41.430325,-3.3899384,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,1970.0,0.95,41.062267,-4.286289,0.72,40.769947,-4.5803795,0.94,41.425915,-3.5757256,1.0,2024-06-28_11-22-55_td2.tracks.feather
1.0,1971.0,0.95,41.026165,-4.271324,0.71,40.7497,-4.619999,0.97,41.418873,-3.9076767,1.0,2024-06-28_11-22-55_td2.tracks.feather
1.0,1972.0,0.94,41.05875,-4.266922,0.7,40.76466,-4.5759735,0.96,41.435596,-3.5792503,1.01,2024-06-28_11-22-55_td2.tracks.feather
1.0,1973.0,0.94,41.022648,-3.9561005,0.78,40.750576,-4.605915,0.95,41.40214,-3.927044,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,1974.0,0.9,40.901142,-3.539627,0.86,40.923153,-4.682518,0.97,40.90906,-3.951702,0.82,2024-06-28_11-22-55_td2.tracks.feather
1.0,1975.0,0.92,41.027042,-3.7509422,0.9,41.085163,-4.52491,0.92,41.04466,-4.081131,0.88,2024-06-28_11-22-55_td2.tracks.feather
1.0,1976.0,0.93,40.887928,-3.261383,0.84,40.93372,-4.6693115,0.98,40.88969,-3.923523,0.84,2024-06-28_11-22-55_td2.tracks.feather
1.0,1977.0,0.93,40.865032,-3.5184937,0.69,40.904667,-4.613842,0.98,40.937244,-4.2035217,0.74,2024-06-28_11-22-55_td2.tracks.feather
1.0,1978.0,0.93,40.93636,-4.069687,0.68,40.91347,-4.475601,0.99,40.893215,-3.3476753,0.86,2024-06-28_11-22-55_td2.tracks.feather
1.0,1979.0,0.93,40.923153,-4.423649,0.69,40.84743,-4.4271736,0.96,40.600887,-3.050068,0.87,2024-06-28_11-22-55_td2.tracks.feather
1.0,1980.0,0.95,41.192577,-4.746792,0.78,40.547176,-4.0872955,0.98,40.54365,-2.7295609,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,1981.0,0.94,40.961887,-4.4694366,0.71,40.56831,-4.0802574,0.97,40.584164,-2.6969833,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,1982.0,0.91,41.054348,-4.7494354,0.68,40.41598,-4.0450325,0.98,40.746166,-3.0254097,0.75,2024-06-28_11-22-55_td2.tracks.feather
1.0,1983.0,0.92,41.04994,-4.717739,0.64,40.40981,-3.7518234,0.96,40.72504,-3.0069237,0.69,2024-06-28_11-22-55_td2.tracks.feather
1.0,1984.0,0.93,41.048176,-4.7300606,0.63,40.41863,-4.0291862,0.95,40.750576,-3.014843,0.65,2024-06-28_11-22-55_td2.tracks.feather
1.0,1985.0,0.92,41.218998,-4.767048,0.84,40.54102,-4.0802574,0.97,40.858875,-2.7445297,0.79,2024-06-28_11-22-55_td2.tracks.feather
